CYYT|202108242300|202108241900|202108242000|N|19|*|8|*|21|33.48|220|*|88|19|21|1014.2|R|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108250000|202108242000|202108242100|N|19|*|8|*|20.7|31.68|230|*|95|19.8|20.7|1013.7|R|24|O|150.0|150|*|*|*|0|*|0|*|*|*|*|*|*|
CYYT|202108250100|202108242100|202108242200|N|19|*|8|*|21|29.52|220|*|94|20|21|1012.8|R|16.09|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108250200|202108242200|202108242300|N|19|*|8|*|22|33.48|230|*|94|21|19.54|1011.8|R|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108250300|202108242300|202108250000|N|17|*|8|*|22.2|37.08|230|*|94|21.1|19.97|1011|R|24|O|250.0|250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108250400|202108250000|202108250100|N|19|7|8|*|23|33.48|230|*|89|21|22.05|1010.3|R|24.14|O|274.0|274|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108250500|202108250100|202108250200|N|21|13|8|*|22|25.92|240|*|94|21|19.54|1009.5|R|4.02|O|152.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108250600|202108250200|202108250300|N|16|8|8|*|22|29.52|240|*|94|21|19.54|1008.6|R|24.14|O|335.0|4877|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108250700|202108250300|202108250400|N|19|*|8|*|21|33.48|250|*|94|20|21|1008.5|R|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108250800|202108250400|202108250500|N|19|*|8|*|20|35.28|260|*|94|19|20|1008.6|R|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108250900|202108250500|202108250600|D|14|*|8|*|20|31.68|250|*|94|19|20|1008.9|F|24.14|B|183.0|2438|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251000|202108250600|202108250700|D|19|*|8|*|19|37.08|250|*|100|19|19|1009.5|R|19.31|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251100|202108250700|202108250800|D|19|*|8|*|20|37.08|260|*|94|19|20|1009.6|R|19.31|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251200|202108250800|202108250900|D|19|*|8|*|19|35.28|280|*|100|19|19|1010.1|F|19.31|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251300|202108250900|202108251000|D|19|*|8|*|21|27.72|270|*|88|19|21|1011.1|F|24.14|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251400|202108251000|202108251100|D|16|*|8|*|21|20.52|290|*|88|19|21|1011.3|F|24.14|O|122.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251500|202108251100|202108251200|D|16|*|8|*|22|20.52|310|*|88|20|20.7|1012.2|F|24.14|O|274.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251600|202108251200|202108251300|D|14|*|8|*|23|18.36|300|*|83|20|22.75|1012.3|F|24.14|B|549.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251700|202108251300|202108251400|D|14|*|8|*|24|20.52|340|*|74|19|24.74|1012.8|F|24.14|B|671.0|671|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251800|202108251400|202108251500|D|14|*|8|*|21|16.56|70|*|88|19|21|1013.5|F|24.14|B|366.0|732|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108251900|202108251500|202108251600|D|7|*|8|*|21|7.56|130|*|83|18|21|1013.8|F|24.14|F|732.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108252000|202108251600|202108251700|D|19|*|8|*|18|18.36|80|*|94|17|18|1014.6|F|24.14|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108252100|202108251700|202108251800|D|17|*|8|*|17.1|22.32|50|*|93|15.9|17.1|1015.6|F|24|O|150.0|150|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108252200|202108251800|202108251900|N|19|1|6|*|15|20.52|40|*|94|14|13.65|1016.4|F|19.31|O|122.0|122|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108252300|202108251900|202108252000|N|19|*|6|*|14|16.56|30|*|94|13|12.7|1017.3|F|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108260000|202108252000|202108252100|N|19|*|6|*|13.1|20.52|30|*|91|11.6|11.25|1018|F|24|O|250.0|250|*|*|*|0|*|1.1|*|*|*|*|*|*|
CYYT|202108260100|202108252100|202108252200|N|16|*|6|*|13|11.16|20|*|94|12|12.06|1018.4|F|24.14|O|274.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108260200|202108252200|202108252300|N|16|*|6|*|13|14.76|30|*|94|12|11.64|1018.3|F|24.14|O|274.0|914|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108260300|202108252300|202108260000|N|16|*|6|*|13|14.76|50|*|88|11|11.64|1018.3|F|24.14|O|274.0|1067|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108260400|202108260000|202108260100|N|19|*|6|*|13|12.96|40|*|88|11|11.83|1018.8|*|24.14|O|274.0|1219|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108260500|202108260100|202108260200|N|19|*|6|*|12|11.16|50|*|94|11|10.85|1019.2|*|24.14|O|274.0|1524|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108260600|202108260200|202108260300|N|7|*|6|*|11.5|7.56|30|*|94|10.6|10.85|1019.5|F|24|S|2250.0|2250|*|*|*|0|*|0|24.5|*|11.5|*|*|*|
CYYT|202108260700|202108260300|202108260400|N|18|*|6|*|12|7.56|50|*|94|11|11.44|1019.6|F|24.14|O|1676.0|1676|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108260800|202108260400|202108260500|N|7|*|6|*|12|9.36|60|*|94|11|11.12|1020|F|24.14|B|1676.0|1676|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108260900|202108260500|202108260600|D|14|*|6|*|12|5.4|20|*|94|11|11.92|1021|F|24.14|B|1829.0|1829|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108261000|202108260600|202108260700|D|14|*|6|*|13|7.56|60|*|88|11|12.61|1021|F|24.14|B|2438.0|2438|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108261100|202108260700|202108260800|D|14|*|6|*|14|16.56|30|*|82|11|12.7|1021.9|F|24.14|B|2438.0|2438|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108261200|202108260800|202108260900|D|9|*|6|*|14.7|16.56|60|*|78|10.8|13.57|1022.1|F|24|S|1750.0|1750|*|*|*|0|*|0|24.5|*|11.4|*|*|*|
CYYT|202108261300|202108260900|202108261000|D|7|*|6|*|16|18.36|50|*|72|11|16|1022.3|F|24.14|F|1829.0|2438|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108261400|202108261000|202108261100|D|7|*|6|*|16|18.36|40|*|72|11|16|1022.5|F|24.14|F|457.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108261500|202108261100|202108261200|D|7|*|6|*|16|18.36|60|*|73|11.2|16|1022.7|F|24|F|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108261600|202108261200|202108261300|D|9|*|6|*|16|14.76|80|*|72|11|16|1022.6|F|24.14|S|488.0|6096|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108261700|202108261300|202108261400|D|7|*|8|*|17|12.96|50|*|73|12|17|1022.4|F|24.14|F|610.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108261800|202108261400|202108261500|D|7|*|6|*|16.1|12.96|60|*|71|10.7|16.1|1022.4|R|24|F|800.0|800|*|*|*|0|*|0|*|*|*|*|*|*|
CYYT|202108261900|202108261500|202108261600|D|7|*|6|*|16|12.96|120|*|68|10|16|1022.2|R|24.14|F|610.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108262000|202108261600|202108261700|D|7|*|6|*|15|11.16|110|*|68|9|14.47|1022.3|R|24.14|F|610.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108262100|202108261700|202108261800|D|7|*|6|*|13.9|12.96|90|*|81|10.7|12.93|1022.3|R|24|F|800.0|800|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108262200|202108261800|202108261900|N|7|*|6|*|13|11.16|100|*|88|11|12.06|1022.1|R|24.14|S|457.0|6096|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108262300|202108261900|202108262000|N|7|*|6|*|12|9.36|130|*|88|10|11.12|1022.2|R|24.14|S|366.0|366|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108270000|202108262000|202108262100|N|7|*|6|*|11.9|12.96|140|*|91|10.4|10.49|1022.6|F|24|S|450.0|450|*|*|*|0|*|0|*|*|*|*|*|*|
CYYT|202108270100|202108262100|202108262200|N|7|*|6|*|12|11.16|160|*|88|10|10.85|1022.3|F|24.14|S|335.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108270200|202108262200|202108262300|N|7|*|6|*|11|14.76|170|*|94|10|9.18|1021.8|F|24.14|F|335.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108270300|202108262300|202108270000|N|7|*|6|*|10.8|12.96|160|*|94|9.8|9.15|1021.6|R|24|F|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108270400|202108270000|202108270100|N|7|*|6|*|11|11.16|180|*|94|10|9.65|1021.5|R|24.14|B|335.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108270500|202108270100|202108270200|N|7|*|6|*|11|12.96|190|*|94|10|9.4|1021|R|24.14|B|335.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108270600|202108270200|202108270300|N|7|*|6|*|11|16.56|180|*|94|10|8.97|1020.4|R|24.14|S|366.0|366|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108270700|202108270300|202108270400|N|7|*|6|*|11|14.76|180|*|94|10|9.18|1019.5|R|24.14|F|335.0|335|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108270800|202108270400|202108270500|N|7|*|6|*|11|22.32|180|*|94|10|8.44|1018.9|R|24.14|F|244.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108270900|202108270500|202108270600|D|9|*|6|*|11.9|27.72|180|*|94|10.9|9.2|1018|R|24|S|250.0|250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108271000|202108270600|202108270700|D|14|*|6|*|13|18.36|210|*|88|11|11.3|1019.3|R|24.14|B|305.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108271100|202108270700|202108270800|D|15|*|6|*|14|27.72|180|*|88|12|11.92|1017.6|*|24.14|B|305.0|3962|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108271200|202108270800|202108270900|D|14|*|6|*|15|24.12|210|*|82|12|13.42|1018.2|F|24.14|B|305.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108271300|202108270900|202108271000|D|14|*|6|*|16|24.12|190|*|77|12|16|1017.3|F|24.14|B|305.0|7315|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108271400|202108271000|202108271100|D|15|*|8|*|17|27.72|170|*|83|14|17|1016.8|F|24.14|B|488.0|4572|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108271500|202108271100|202108271200|D|14|*|8|*|18|33.48|190|*|83|15|18|1015.7|R|24.14|B|457.0|1372|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108271600|202108271200|202108271300|D|18|*|8|*|18|37.08|190|*|83|15|18|1015.3|R|24.14|O|366.0|366|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108271700|202108271300|202108271400|D|16|*|8|*|17|37.08|190|*|88|15|17|1014.5|R|24.14|O|305.0|3658|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108271800|202108271400|202108271500|D|19|*|6|*|16.5|35.28|190|*|89|14.7|16.5|1013.7|R|24|O|250.0|250|*|*|*|0|*|0|*|*|*|*|*|*|
CYYT|202108271900|202108271500|202108271600|D|19|*|8|*|17|38.88|200|*|88|15|17|1013.3|R|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108272000|202108271600|202108271700|D|19|*|8|*|17|27.72|190|*|94|16|17|1013|R|19.31|O|152.0|152|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108272100|202108271700|202108271800|D|17|1|6|*|16.6|27.72|210|*|95|15.8|16.6|1012.3|R|24|O|150.0|150|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108272200|202108271800|202108271900|N|19|*|8|*|17|24.12|200|*|94|16|17|1011.7|R|24.14|O|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108272300|202108271900|202108272000|N|19|1|8|*|17|18.36|210|*|100|17|17|1011.7|R|19.31|O|91.0|91|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108280000|202108272000|202108272100|N|19|1|8|*|18|22.32|220|*|95|17.2|18|1011.3|R|24|O|150.0|150|*|*|*|0|*|0|*|*|*|*|*|*|
CYYT|202108280100|202108272100|202108272200|N|19|*|8|*|18|20.52|220|*|94|17|18|1010.2|R|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108280200|202108272200|202108272300|N|19|*|8|*|18|18.36|240|*|100|18|18|1009.7|R|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108280300|202108272300|202108280000|N|17|2|8|*|18.5|25.92|250|*|95|17.7|18.5|1009.2|R|24|O|150.0|150|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108280400|202108280000|202108280100|N|19|*|8|*|18|25.92|270|*|88|16|18|1008.6|R|24.14|O|152.0|1280|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108280500|202108280100|202108280200|N|16|*|8|*|17|25.92|270|*|94|16|17|1008.2|R|24.14|O|457.0|1219|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108280600|202108280200|202108280300|N|18|*|6|*|15.9|24.12|270|*|93|14.8|15.9|1008.1|R|24|O|450.0|450|*|*|*|0|*|0|19.3|*|11.1|*|*|*|
CYYT|202108280700|202108280300|202108280400|N|7|*|6|*|15|24.12|280|*|94|14|13.42|1007.8|R|24.14|B|549.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108280800|202108280400|202108280500|N|7|*|6|*|14|22.32|290|*|88|12|12.26|1007.8|*|24.14|F|549.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108280900|202108280500|202108280600|D|7|*|6|*|12.8|20.52|290|*|88|10.8|10.87|1008.5|F|24|F|450.0|450|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281000|202108280600|202108280700|D|7|*|6|*|14|25.92|300|*|82|11|12.03|1008.5|F|24.14|F|457.0|1219|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281100|202108280700|202108280800|D|9|*|6|*|14|29.52|300|*|82|11|11.82|1008.3|F|24.14|S|488.0|488|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281200|202108280800|202108280900|D|14|*|6|*|15|25.92|320|*|72|10|13.31|1008.3|R|24.14|B|518.0|1219|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281300|202108280900|202108281000|D|14|*|6|*|16|25.92|300|*|68|10|16|1008.3|R|24.14|B|549.0|549|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281400|202108281000|202108281100|D|14|*|6|*|16|24.12|300|*|72|11|16|1008.6|R|24.14|B|610.0|1676|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281500|202108281100|202108281200|D|14|*|6|*|16|24.12|320|*|72|11|16|1008.6|F|24.14|B|640.0|1829|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281600|202108281200|202108281300|D|14|*|6|*|16|20.52|340|*|72|11|16|1008.7|*|24.14|B|610.0|1829|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281700|202108281300|202108281400|D|16|*|6|*|15|27.72|350|*|77|11|13.22|1008.9|*|24.14|O|640.0|1158|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281800|202108281400|202108281500|D|16|2|6|*|15|24.12|350|*|77|11|13.42|1009.1|F|24.14|O|610.0|1585|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108281900|202108281500|202108281600|D|18|2|6|*|13|22.32|350|*|94|12|10.98|1009.8|F|24.14|O|457.0|457|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108282000|202108281600|202108281700|D|16|3|6|*|13|22.32|350|*|88|11|10.98|1010.2|F|24.14|O|427.0|975|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108282100|202108281700|202108281800|D|16|2|6|*|12|33.48|340|*|94|11|8.98|1010.6|F|16.09|O|335.0|762|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108282200|202108281800|202108281900|N|18|2|6|*|12|27.72|340|*|88|10|9.33|1010.9|F|19.31|O|305.0|305|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108282300|202108281900|202108282000|N|19|2|6|*|11|27.72|340|*|100|11|8.03|1011.6|F|19.31|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108290000|202108282000|202108282100|N|18|2|6|*|11.3|38.88|350|*|92|10.1|7.77|1012|F|24|O|450.0|450|*|*|*|0.06|*|0.06|*|*|*|*|*|*|
CYYT|202108290100|202108282100|202108282200|N|19|2|6|*|11|38.88|340|*|94|10|7.37|1012.1|F|19.31|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108290200|202108282200|202108282300|N|19|2|6|*|11|42.48|350|*|94|10|7.19|1012.6|F|24.14|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108290300|202108282300|202108290000|N|17|2|6|*|10.6|31.68|0|*|95|9.9|7.25|1012.8|F|19|O|250.0|250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108290400|202108290000|202108290100|N|19|2|6|*|11|37.08|350|*|94|10|7.46|1012.6|F|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108290500|202108290100|202108290200|N|19|2|6|*|10|29.52|0|*|94|9|6.61|1012.8|F|24.14|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108290600|202108290200|202108290300|N|19|2|6|*|10|27.72|0|*|100|10|6.73|1013|F|19.31|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108290700|202108290300|202108290400|N|19|1|6|*|10|27.72|350|*|100|10|6.73|1012.5|F|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108290800|202108290400|202108290500|N|19|1|6|*|10|35.28|0|*|100|10|6.24|1012.5|F|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108290900|202108290500|202108290600|D|17|1|6|*|10.2|37.08|350|*|94|9.3|6.4|1013.3|F|24|O|250.0|250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108291000|202108290600|202108290700|D|19|1|6|*|10|35.28|350|*|100|10|6.24|1012.9|F|19.31|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108291100|202108290700|202108290800|D|18|*|6|*|10|31.68|340|*|94|9|6.46|1013.5|F|24.14|O|305.0|305|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108291200|202108290800|202108290900|D|18|*|6|*|10.3|35.28|350|*|91|8.8|6.64|1013.6|F|24|O|450.0|450|*|*|*|0.08|*|0.26|16.6|*|10|*|*|*|
CYYT|202108291300|202108290900|202108291000|D|14|*|6|*|12|42.48|340|*|82|9|8.53|1013.3|F|24.14|B|427.0|427|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108291400|202108291000|202108291100|D|18|*|6|*|13|48.24|350|*|72|8|9.64|1013.2|F|24.14|O|610.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108291500|202108291100|202108291200|D|14|*|6|*|13|40.68|350|*|72|8|9.95|1013.1|R|24.14|B|610.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108291600|202108291200|202108291300|D|14|*|6|*|14|55.44|340|*|67|8|10.76|1012.7|R|24.14|B|762.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108291700|202108291300|202108291400|D|14|*|6|*|14|33.48|350|*|67|8|11.62|1012.4|R|24.14|B|610.0|1280|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108291800|202108291400|202108291500|D|14|*|6|*|14|37.08|340|*|67|8|11.45|1012|R|24.14|B|610.0|1890|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108291900|202108291500|202108291600|D|14|*|6|*|15|37.08|340|*|63|8|12.78|1011.7|R|24.14|B|610.0|2073|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108292000|202108291600|202108291700|D|9|*|6|*|14|44.64|340|*|63|7|11.14|1011.6|R|24.14|S|853.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108292100|202108291700|202108291800|D|7|*|6|*|13|40.68|340|*|67|7|9.95|1011.1|R|24.14|F|1829.0|1829|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108292200|202108291800|202108291900|N|7|*|6|*|12|35.28|340|*|77|8|8.88|1010.9|R|24.14|B|853.0|1585|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108292300|202108291900|202108292000|N|16|*|6|*|12|40.68|330|*|77|8|8.62|1011|R|24.14|O|792.0|1524|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108300000|202108292000|202108292100|N|18|2|6|*|11.3|38.88|330|*|83|8.4|7.77|1011.1|R|24|O|450.0|450|*|*|*|0|*|0.2|*|*|*|*|*|*|
CYYT|202108300100|202108292100|202108292200|N|18|2|6|*|10|42.48|330|*|94|9|5.84|1010.8|R|16.09|O|305.0|305|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108300200|202108292200|202108292300|N|19|2|6|*|10|37.08|330|*|94|9|6.13|1010.2|R|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108300300|202108292300|202108300000|N|17|2|6|*|10.6|42.48|340|*|95|9.9|6.65|1010.1|R|24|O|250.0|250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108300400|202108300000|202108300100|N|19|2|6|*|11|37.08|350|*|94|10|7.46|1010.4|R|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108300500|202108300100|202108300200|N|19|2|6|*|11|27.72|350|*|94|10|8.03|1010.4|R|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108300600|202108300200|202108300300|N|19|8|6|*|11|27.72|350|*|94|10|8.03|1010.8|F|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108300700|202108300300|202108300400|N|19|1|6|*|11|25.92|340|*|94|10|8.16|1010.7|F|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108300800|202108300400|202108300500|N|19|1|6|*|10|38.88|340|*|100|10|6.03|1010.5|F|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108300900|202108300500|202108300600|D|17|*|6|*|10.4|29.52|340|*|95|9.7|7.13|1011.6|F|24|O|250.0|250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108301000|202108300600|202108300700|D|19|*|6|*|11|29.52|340|*|94|10|7.91|1011.6|F|24.14|O|213.0|213|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108301100|202108300700|202108300800|D|19|*|6|*|11|29.52|330|*|94|10|7.91|1011.6|F|24.14|O|183.0|183|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108301200|202108300800|202108300900|D|19|*|6|*|11.1|29.52|330|*|94|10.1|8.04|1011.8|F|24|O|150.0|150|*|*|*|0|*|0|15.2|*|10|*|*|*|
CYYT|202108301300|202108300900|202108301000|D|19|1|6|*|12|31.68|340|*|88|10|9.08|1011.6|F|24.14|O|244.0|244|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108301400|202108301000|202108301100|D|19|*|6|*|12|27.72|350|*|94|11|9.33|1011.8|F|24.14|O|274.0|274|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108301500|202108301100|202108301200|D|17|*|6|*|12.4|27.72|350|*|92|11.1|9.85|1011.8|R|24|O|250.0|250|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108301600|202108301200|202108301300|D|14|*|6|*|15|38.88|340|*|77|11|12.7|1011.4|R|24.14|B|427.0|427|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108301700|202108301300|202108301400|D|14|*|6|*|15|31.68|350|*|72|10|13.02|1011.1|R|24.14|B|671.0|671|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108301800|202108301400|202108301500|D|14|*|6|*|15|27.72|10|*|72|10|13.22|1011.1|R|24.14|B|610.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108301900|202108301500|202108301600|D|9|*|6|*|15|29.52|340|*|72|10|13.12|1010.7|R|24.14|S|610.0|610|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108302000|202108301600|202108301700|D|7|*|6|*|15|25.92|350|*|72|10|13.31|1010.7|R|24.14|F|610.0|6706|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108302100|202108301700|202108301800|D|7|*|6|*|14.6|16.56|0|*|72|9.5|13.45|1010.8|R|24|F|800.0|800|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108302200|202108301800|202108301900|N|7|*|6|*|11|5.4|50|*|94|10|10.78|1010.9|R|24.14|S|122.0|6096|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108302300|202108301900|202108302000|N|7|*|6|*|10|3.6|310|*|100|10|10|1011.3|R|24.14|F|61.0|6096|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108310000|202108302000|202108302100|N|7|*|6|*|9.2|5.4|210|*|98|8.9|8.72|1011.6|F|24|F|75.0|75|*|*|*|0|*|0|*|*|*|*|*|*|
CYYT|202108310100|202108302100|202108302200|N|20|*|6|*|10|3.6|60|*|94|9|10|1011.3|F|0.4|X|30.0|30|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108310200|202108302200|202108302300|N|21|*|6|*|8|0|279|*|100|8|8|1010.9|R|2.01|C|22.0|*|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108310300|202108302300|202108310000|N|7|*|6|*|8|0|279|*|100|8|8|1010.7|R|24.14|F|4267.0|4267|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108310400|202108310000|202108310100|N|7|*|6|*|9|3.6|200|*|100|9|9|1010.6|R|24.14|B|1829.0|1829|*|*|*|*|*|*|*|*|*|*|*|*|
CYYT|202108310500|202108310100|202108310200|N|7|*|6|*|10|3.6|279|*|100|10|10|1010.4|R|24.14|B|1829.0|1829|*|*|*|*|*|*|*|*|*|*|*|*|
